7065988910,Beautiful new 2  Bedroom for rent (UBC Wesbrook Village),3100.0,900.0,2.0,POINT (-123.2088 49.249),2020-02-11 21:59,3.4444444444444446
7073725546,Brand New 10th Floor - 2 Bedroom + 2 Bathroom Unit by Polygon Homes,1700.0,887.0,2.0,POINT (-123.230596 49.25375),2020-02-11 19:26,1.916572717023676
7073676343,A nice basement,1400.0,850.0,2.0,POINT (-123.2088 49.249),2020-02-11 17:22,1.6470588235294117
7066331913,Wesbrook Ultra-luxury Spacious Condo,5500.0,1910.0,3.0,POINT (-123.234474 49.25508),2020-02-11 17:20,2.8795811518324608
7073641238,Stunning 2 bedroom (+ Den),3100.0,830.0,2.0,POINT (-123.248302 49.25848),2020-02-11 16:12,3.7349397590361435
7069789460,3355 Binning Rd. UBC View Apt.,4900.0,1590.0,3.0,POINT (-123.214365 49.25028),2020-02-11 15:23,3.0817610062893084
7073641238,Stunning 2 bedroom (+ Den),3100.0,830.0,2.0,POINT (-123.248302 49.25848),2020-02-11 16:12,3.734939759036144
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-12 07:11,2.937649880095924
7066883928,UBC 1 Bed + Den 2 Bath Penthouse w/ Balcony @ Spirit,1900.0,733.0,1.0,POINT (-123.233465 49.25284),2020-02-12 10:49,2.592087312414734
7066408763,UBC one bed room condo brand-new,886000.0,625.0,1.0,POINT (-123.251302 49.25986),2020-02-12 10:15,1417.6
7074026017,"2 Bedroom, 2 Parking Stalls Condo located at UBC!!!",2850.0,896.0,2.0,POINT (-123.2088 49.249),2020-02-12 10:12,3.180803571428572
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-12 07:11,2.9376498800959236
7061140465,Great Location,1425.0,700.0,1.0,POINT (-123.2088 49.249),2020-02-12 13:22,2.0357142857142856
7074164931,Bright 2 Bedroom Suite - UBC North Campus,2800.0,808.0,2.0,POINT (-123.252053 49.27012),2020-02-12 13:09,3.4653465346534653
7074164726,Bright 2 Bedroom Suite - UBC North Campus,2700.0,808.0,2.0,POINT (-123.252053 49.27012),2020-02-12 13:08,3.3415841584158414
7068977685,UBC Townhouse Style 1 Bed + Den w/ Covered Porch @ Liberta,1990.0,715.0,1.0,POINT (-123.234087 49.26225),2020-02-12 12:35,2.783216783216784
7056937206,BEAUTIFUL BRIGHT GARDEN SUITE,3200.0,1200.0,2.0,POINT (-123.251274 49.27116),2020-02-12 12:19,2.6666666666666665
7074125545,"One Bedroom Rental, Fitness Facility & Pool, Available Now!",1630.0,665.0,1.0,POINT (-123.241756 49.26606),2020-02-12 12:15,2.4511278195488724
7074125118,"Renovated Two Bedroom, Fitness Facility/Pool, Available Feb 15th!",2730.0,910.0,2.0,POINT (-123.241756 49.26606),2020-02-12 12:15,3.0
7074124865,"One Bedroom Rental, Fitness Facility & Pool, Available Now!",1700.0,665.0,1.0,POINT (-123.242033 49.26472),2020-02-12 12:14,2.556390977443609
7074124509,"Two Bedroom Rental, Fitness Facility & Pool, Available Now!",2550.0,970.0,2.0,POINT (-123.240805 49.26491),2020-02-12 12:14,2.628865979381444
7065941717,1 YR New 2 bedrooms 1 Den Condo in UBC Wesbrook Village (AR115),3200.0,918.0,2.0,POINT (-123.234151 49.25103),2020-02-12 12:02,3.4858387799564268
7065393962,UBC - Rare Home Available to The Laureates with Air Conditioning,2800.0,878.0,2.0,POINT (-123.231121 49.2542),2020-02-12 11:46,3.1890660592255125
7064890361,"Luxury UBC Home with Forest Views, Air Conditioning and more!",3300.0,887.0,2.0,POINT (-123.230478 49.25361),2020-02-12 11:46,3.7204058624577225
7059236561,UBC -Luxury Well Kept 2 Bed 2Bath at UBC (Unfurnished) Spirit Building,2700.0,1000.0,2.0,POINT (-123.2088 49.249),2020-02-12 11:44,2.7
7074068203,1 Bedroom Garden Suite - UBC North Campus,1900.0,354.0,1.0,POINT (-123.252053 49.27012),2020-02-12 11:02,5.367231638418079
7070806005,"Large, bright, top floor, 2-bedroom corner unit at UBC",2300.0,1000.0,2.0,POINT (-123.238237 49.26599),2020-02-12 15:05,2.3
7074164726,Bright 2 Bedroom Suite - UBC North Campus,2700.0,808.0,2.0,POINT (-123.252053 49.27012),2020-02-12 13:08,3.341584158415841
7074124509,"Two Bedroom Rental, Fitness Facility & Pool, Available Now!",2550.0,970.0,2.0,POINT (-123.240805 49.26491),2020-02-12 12:14,2.6288659793814437
7060473354,Luxury Senior Living at Tapestry Wesbrook Village,9000.0,1245.0,2.0,POINT (-123.2088 49.249),2020-02-12 22:24,7.2289156626506035
7069757826,UBC 2Br share 1 room at Wesbrook village! (2051620),1400.0,700.0,,POINT (-123.234973 49.25228),2020-02-12 21:18,2.0
7074358999,New Big 2 Bedroom for rent (UBC Wesbrook Village),3100.0,900.0,2.0,POINT (-123.221283 49.2451),2020-02-12 19:12,3.4444444444444446
7074278734,FOR SALE! Mixed-use development site!,0.0,6600.0,,POINT (-123.2088 49.249),2020-02-12 16:08,0.0
7074265242,DISNEY LAND IN ORLANDO,1.0,800.0,2.0,POINT (-123.253733 49.27126),2020-02-12 15:44,0.00125
7074425323,TWO FLOOR PENTHOUSE CONDO IN UBC!!!,6500.0,2133.0,4.0,POINT (-123.25318 49.27072),2020-02-13 01:17,3.0473511486169715
7072240548,Dunbar area,3000.0,1050.0,2.0,POINT (-123.2088 49.249),2020-02-13 14:26,2.8571428571428568
7069042661,UBC 2 Bed 2 Bath Condo w/ Fireplace & Balcony @ Winslow Commons,2950.0,985.0,2.0,POINT (-123.241205 49.2638),2020-02-13 14:22,2.9949238578680197
7072177357,Classic Heritage 3 bed 1/2 duplex,4800.0,1550.0,3.0,POINT (-123.233986 49.28312),2020-02-13 17:54,3.0967741935483866
7074960252,Amazing 2Bed+1Den+2Bath Apartment UBC with parking,3000.0,858.0,2.0,POINT (-123.2088 49.249),2020-02-13 17:42,3.4965034965034967
7074907035,"Spacious 2 bed + den, 2 full bath 1300sqft",3500.0,1300.0,2.0,POINT (-123.247745 49.25614),2020-02-13 15:54,2.6923076923076925
7069042661,UBC 2 Bed 2 Bath Condo w/ Fireplace & Balcony @ Winslow Commons,2950.0,985.0,2.0,POINT (-123.241205 49.2638),2020-02-13 14:22,2.99492385786802
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-14 07:21,2.937649880095924
7064890361,"Luxury UBC Home with Forest Views, Air Conditioning and more!",3300.0,887.0,2.0,POINT (-123.230478 49.25361),2020-02-14 17:34,3.7204058624577225
7065393962,UBC - Rare Home Available to The Laureates with Air Conditioning,2800.0,878.0,2.0,POINT (-123.231121 49.2542),2020-02-14 17:34,3.1890660592255125
7062653391,"(UBC) #204-5725 Agronomy Road, Vancouver",2850.0,944.0,2.0,POINT (-123.240083 49.2638),2020-02-14 17:16,3.0190677966101696
7075567211,"One Bedroom Rental, Fitness Facility & Pool, Available Now!",1630.0,665.0,1.0,POINT (-123.241756 49.26606),2020-02-14 17:01,2.4511278195488724
7075565766,"Renovated Two Bedroom, Fitness Facility/Pool, Available Feb 15th!",2730.0,910.0,2.0,POINT (-123.241756 49.26606),2020-02-14 16:58,3.0
7075535162,"2 Bedroom, 2 Parking Stalls Condo located at UBC!!!",2850.0,896.0,2.0,POINT (-123.2088 49.249),2020-02-14 15:56,3.180803571428572
7066883928,UBC 1 Bed + Den 2 Bath Penthouse w/ Balcony @ Spirit,1900.0,733.0,1.0,POINT (-123.233465 49.25284),2020-02-14 14:22,2.592087312414734
7075439524,1BR AVAILABLE IN AN APARTMENT IN WESBROOK VILLAGE UBC,1600.0,1000.0,,POINT (-123.2088 49.249),2020-02-14 13:26,1.6
7075398105,"One Bedroom Rental, Fitness Facility & Pool, Available Now!",1700.0,665.0,1.0,POINT (-123.242033 49.26472),2020-02-14 12:29,2.556390977443609
7075397859,"Two Bedroom Rental, Fitness Facility & Pool, Available Now!",2550.0,970.0,2.0,POINT (-123.240805 49.26491),2020-02-14 12:29,2.6288659793814437
7075667082,Furnished UBC 2bed/2bath condo for rent!,2900.0,998.0,2.0,POINT (-123.247451 49.258),2020-02-14 23:48,2.905811623246493
7075660519,"UBC Best Location Wesbrook Mall – 2 Bed + Den, 2 Bath, 1,000 Sq. Ft.",3200.0,1000.0,2.0,POINT (-123.234371 49.25322),2020-02-14 22:52,3.2
7066331913,Wesbrook Ultra-luxury Spacious Condo,5500.0,1910.0,3.0,POINT (-123.234474 49.25508),2020-02-15 11:51,2.8795811518324608
7061140465,Great Location,1425.0,700.0,1.0,POINT (-123.2088 49.249),2020-02-15 11:21,2.0357142857142856
7075895479,UBC wesbrook penthous 2Bedroom plus Den,3200.0,1100.0,2.0,POINT (-123.235402 49.25214),2020-02-15 10:01,2.9090909090909087
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-15 09:42,3.692307692307693
7066408763,UBC one bed room condo brand-new,886000.0,625.0,1.0,POINT (-123.251302 49.25986),2020-02-15 09:12,1417.6
7068977685,UBC Townhouse Style 1 Bed + Den w/ Covered Porch @ Liberta,1990.0,715.0,1.0,POINT (-123.234087 49.26225),2020-02-15 15:48,2.783216783216784
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-15 09:42,3.6923076923076934
7072925911,"UBC Best Location Wesbrook Mall Penthouse – 2 Bed + Den, 2 Bath",3300.0,1000.0,2.0,POINT (-123.234862 49.25348),2020-02-15 21:54,3.3
7076292728,✉Amazing Private Bedroom/Bath in Senior Golf Community✉,550.0,1480.0,,POINT (-123.2088 49.249),2020-02-16 04:32,0.3716216216216216
7069042661,UBC 2 Bed 2 Bath Condo w/ Fireplace & Balcony @ Winslow Commons,2950.0,985.0,2.0,POINT (-123.241205 49.2638),2020-02-16 15:20,2.99492385786802
7069789460,3355 Binning Rd. UBC View Apt.,4900.0,1590.0,3.0,POINT (-123.214365 49.25028),2020-02-16 19:05,3.0817610062893084
7069042661,UBC 2 Bed 2 Bath Condo w/ Fireplace & Balcony @ Winslow Commons,2950.0,985.0,2.0,POINT (-123.241205 49.2638),2020-02-16 15:20,2.9949238578680197
7062653391,"(UBC) #204-5725 Agronomy Road, Vancouver",2850.0,944.0,2.0,POINT (-123.240083 49.2638),2020-02-17 00:29,3.0190677966101696
7065988910,Beautiful new 2  Bedroom for rent (UBC Wesbrook Village),3100.0,900.0,2.0,POINT (-123.233514 49.25277),2020-02-16 22:46,3.4444444444444446
7074358999,New Big 2 Bedroom for rent (UBC Wesbrook Village),3100.0,900.0,2.0,POINT (-123.235381 49.25202),2020-02-16 22:45,3.4444444444444446
7060473354,Luxury Senior Living at Tapestry Wesbrook Village,9000.0,1245.0,2.0,POINT (-123.2088 49.249),2020-02-16 22:32,7.2289156626506035
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-17 07:22,2.937649880095924
7066883928,UBC 1 Bed + Den 2 Bath Penthouse w/ Balcony @ Spirit,1900.0,733.0,1.0,POINT (-123.233465 49.25284),2020-02-17 11:17,2.592087312414734
7077098597,UBC Hampton Place,1770.0,650.0,1.0,POINT (-123.233084 49.25813),2020-02-17 10:48,2.723076923076924
7073882788,Lovely New Condo on UBC Campus,2450.0,834.0,2.0,POINT (-123.239805 49.26385),2020-02-17 07:22,2.9376498800959236
7077277642,"UBC Best Location Wesbrook Mall Penthouse – 2 Bed + Den, 2 Bath",3400.0,1000.0,2.0,POINT (-123.234862 49.25348),2020-02-17 14:28,3.4
7075660519,"UBC Best Location Wesbrook Mall – 2 Bed + Den, 2 Bath, 1,000 Sq. Ft.",3200.0,1000.0,2.0,POINT (-123.234371 49.25322),2020-02-17 14:27,3.2
7077274455,Amazing 2Bed+1Den+2Bath Apartment UBC with parking,3000.0,858.0,2.0,POINT (-123.2088 49.249),2020-02-17 14:24,3.4965034965034967
7073132807,UBC brand new furnished 3bedroom high rise,4800.0,1300.0,3.0,POINT (-123.23042 49.254),2020-02-17 20:41,3.6923076923076934
7075895479,UBC wesbrook penthous 2Bedroom plus Den,3200.0,1100.0,2.0,POINT (-123.235402 49.25214),2020-02-17 20:41,2.9090909090909087
